,gene_id,database,kegg_id
10901,b3237,KEGG_pathway,-
10902,b3238,KEGG_pathway,-
10903,b3239,KEGG_pathway,-
10904,b3240,KEGG_pathway,-
10905,b3241,KEGG_pathway,-
10906,b3243,KEGG_pathway,-
10907,b4472,KEGG_pathway,-
10908,b3247,KEGG_pathway,-
10909,b3248,KEGG_pathway,-
10910,b3249,KEGG_pathway,-
10911,b3250,KEGG_pathway,-
10912,b3252,KEGG_pathway,-
10915,b3253,KEGG_pathway,map00640
10916,b3253,KEGG_pathway,map01100
10927,b3255,KEGG_pathway,map00061
10928,b3255,KEGG_pathway,map00620
10929,b3255,KEGG_pathway,map00640
10930,b3255,KEGG_pathway,map00720
10931,b3255,KEGG_pathway,map01100
10932,b3255,KEGG_pathway,map01110
10933,b3255,KEGG_pathway,map01120
10934,b3255,KEGG_pathway,map01130
10935,b3255,KEGG_pathway,map01200
10936,b3255,KEGG_pathway,map01212
10947,b3256,KEGG_pathway,map00061
10948,b3256,KEGG_pathway,map00620
10949,b3256,KEGG_pathway,map00640
10950,b3256,KEGG_pathway,map00720
10951,b3256,KEGG_pathway,map01100
10952,b3256,KEGG_pathway,map01110
10953,b3256,KEGG_pathway,map01120
10954,b3256,KEGG_pathway,map01130
10955,b3256,KEGG_pathway,map01200
10956,b3256,KEGG_pathway,map01212
10957,b3257,KEGG_pathway,-
10958,b3258,KEGG_pathway,-
10959,b3259,KEGG_pathway,-
10960,b3260,KEGG_pathway,-
10961,b3262,KEGG_pathway,-
10962,b3263,KEGG_pathway,-
10963,b3264,KEGG_pathway,-
10964,b3265,KEGG_pathway,-
10965,b3266,KEGG_pathway,-
10967,b3269,KEGG_pathway,map02010
10969,b3270,KEGG_pathway,map02010
10971,b3271,KEGG_pathway,map02010
10972,b3279,KEGG_pathway,-
10973,b3280,KEGG_pathway,-
10979,b3281,KEGG_pathway,map00400
10980,b3281,KEGG_pathway,map01100
10981,b3281,KEGG_pathway,map01110
10982,b3281,KEGG_pathway,map01130
10983,b3281,KEGG_pathway,map01230
10984,b3282,KEGG_pathway,-
10985,b3283,KEGG_pathway,-
10986,b3284,KEGG_pathway,-
10987,b4473,KEGG_pathway,-
10988,b3287,KEGG_pathway,-
10991,b3288,KEGG_pathway,map00670
10992,b3288,KEGG_pathway,map00970
10993,b3289,KEGG_pathway,-
10994,b3290,KEGG_pathway,-
10995,b3291,KEGG_pathway,-
10996,b4550,KEGG_pathway,-
10997,b3292,KEGG_pathway,-
10998,b3293,KEGG_pathway,-
11000,b3296,KEGG_pathway,map03010
11002,b3298,KEGG_pathway,map03010
11006,b3300,KEGG_pathway,map02024
11007,b3300,KEGG_pathway,map03060
11008,b3300,KEGG_pathway,map03070
11010,b3301,KEGG_pathway,map03010
11012,b3302,KEGG_pathway,map03010
11014,b3305,KEGG_pathway,map03010
11016,b3312,KEGG_pathway,map03010
11018,b3313,KEGG_pathway,map03010
11020,b3318,KEGG_pathway,map03010
11022,b3320,KEGG_pathway,map03010
11024,b3321,KEGG_pathway,map03010
11027,b3325,KEGG_pathway,map03070
11028,b3325,KEGG_pathway,map05111
11031,b3327,KEGG_pathway,map03070
11032,b3327,KEGG_pathway,map05111
11035,b3328,KEGG_pathway,map03070
11036,b3328,KEGG_pathway,map05111
11039,b3332,KEGG_pathway,map03070
11040,b3332,KEGG_pathway,map05111
11042,b3336,KEGG_pathway,map00860
11043,b3337,KEGG_pathway,-
11044,b3339,KEGG_pathway,-
11045,b3340,KEGG_pathway,-
11047,b3341,KEGG_pathway,map03010
11049,b3343,KEGG_pathway,map04122
11051,b3344,KEGG_pathway,map04122
11053,b3345,KEGG_pathway,map04122
11054,b3347,KEGG_pathway,-
11055,b3348,KEGG_pathway,-
11056,b3349,KEGG_pathway,-
11057,b4551,KEGG_pathway,-
11058,b3350,KEGG_pathway,-
11059,b3351,KEGG_pathway,-
11060,b3352,KEGG_pathway,-
11061,b3353,KEGG_pathway,-
11062,b3354,KEGG_pathway,-
11063,b3356,KEGG_pathway,-
11069,b3357,KEGG_pathway,map02020
11070,b3357,KEGG_pathway,map02024
11071,b3357,KEGG_pathway,map02025
11072,b3357,KEGG_pathway,map02026
11073,b3357,KEGG_pathway,map05111
11074,b3358,KEGG_pathway,-
11083,b3359,KEGG_pathway,map00220
11084,b3359,KEGG_pathway,map00300
11085,b3359,KEGG_pathway,map01100
11086,b3359,KEGG_pathway,map01110
11087,b3359,KEGG_pathway,map01120
11088,b3359,KEGG_pathway,map01130
11089,b3359,KEGG_pathway,map01210
11090,b3359,KEGG_pathway,map01230
11092,b3360,KEGG_pathway,map00790
11093,b3361,KEGG_pathway,-
11094,b3362,KEGG_pathway,-
11097,b3363,KEGG_pathway,map01503
11098,b3363,KEGG_pathway,map04217
11099,b3364,KEGG_pathway,-
11102,b3365,KEGG_pathway,map00910
11103,b3365,KEGG_pathway,map01120
11106,b3366,KEGG_pathway,map00910
11107,b3366,KEGG_pathway,map01120
11108,b3367,KEGG_pathway,-
11113,b3368,KEGG_pathway,map00860
11114,b3368,KEGG_pathway,map01100
11115,b3368,KEGG_pathway,map01110
11116,b3368,KEGG_pathway,map01120
11117,b3369,KEGG_pathway,-
11118,b3370,KEGG_pathway,-
11119,b4474,KEGG_pathway,-
11120,b3374,KEGG_pathway,-
11121,b3375,KEGG_pathway,-
11122,b3376,KEGG_pathway,-
11123,b3377,KEGG_pathway,-
11124,b3379,KEGG_pathway,-
11125,b3380,KEGG_pathway,-
11126,b3381,KEGG_pathway,-
11127,b3382,KEGG_pathway,-
11128,b3383,KEGG_pathway,-
11130,b3384,KEGG_pathway,map00970
11135,b3385,KEGG_pathway,map00630
11136,b3385,KEGG_pathway,map01100
11137,b3385,KEGG_pathway,map01110
11138,b3385,KEGG_pathway,map01130
11148,b3386,KEGG_pathway,map00030
11149,b3386,KEGG_pathway,map00040
11150,b3386,KEGG_pathway,map00710
11151,b3386,KEGG_pathway,map01100
11152,b3386,KEGG_pathway,map01110
11153,b3386,KEGG_pathway,map01120
11154,b3386,KEGG_pathway,map01130
11155,b3386,KEGG_pathway,map01200
11156,b3386,KEGG_pathway,map01230
11158,b3387,KEGG_pathway,map03430
11159,b3388,KEGG_pathway,-
11165,b3389,KEGG_pathway,map00400
11166,b3389,KEGG_pathway,map01100
11167,b3389,KEGG_pathway,map01110
11168,b3389,KEGG_pathway,map01130
11169,b3389,KEGG_pathway,map01230
11175,b3390,KEGG_pathway,map00400
11176,b3390,KEGG_pathway,map01100
11177,b3390,KEGG_pathway,map01110
11178,b3390,KEGG_pathway,map01130
11179,b3390,KEGG_pathway,map01230
11180,b3391,KEGG_pathway,-
11181,b3392,KEGG_pathway,-
11182,b3393,KEGG_pathway,-
11183,b3395,KEGG_pathway,-
11187,b3396,KEGG_pathway,map00550
11188,b3396,KEGG_pathway,map01100
11189,b3396,KEGG_pathway,map01501
11191,b3397,KEGG_pathway,map00230
11192,b3398,KEGG_pathway,-
11198,b3399,KEGG_pathway,map00230
11199,b3399,KEGG_pathway,map00240
11200,b3399,KEGG_pathway,map00760
11201,b3399,KEGG_pathway,map01100
11202,b3399,KEGG_pathway,map01110
11203,b3400,KEGG_pathway,-
11204,b3401,KEGG_pathway,-
11205,b3402,KEGG_pathway,-
11215,b3403,KEGG_pathway,map00010
11216,b3403,KEGG_pathway,map00020
11217,b3403,KEGG_pathway,map00620
11218,b3403,KEGG_pathway,map00710
11219,b3403,KEGG_pathway,map01100
11220,b3403,KEGG_pathway,map01110
11221,b3403,KEGG_pathway,map01120
11222,b3403,KEGG_pathway,map01130
11223,b3403,KEGG_pathway,map01200
11224,b3406,KEGG_pathway,-
11225,b3407,KEGG_pathway,-
11226,b3408,KEGG_pathway,-
11227,b3409,KEGG_pathway,-
11228,b3410,KEGG_pathway,-
11231,b3412,KEGG_pathway,map00780
11232,b3412,KEGG_pathway,map01100
11233,b3413,KEGG_pathway,-
11234,b3414,KEGG_pathway,-
11235,b3415,KEGG_pathway,-
11238,b3416,KEGG_pathway,map00500
11239,b3416,KEGG_pathway,map01100
11248,b3417,KEGG_pathway,map00500
11249,b3417,KEGG_pathway,map01100
11250,b3417,KEGG_pathway,map01110
11251,b3417,KEGG_pathway,map02026
11252,b3417,KEGG_pathway,map04217
11253,b3417,KEGG_pathway,map04910
11254,b3417,KEGG_pathway,map04922
11255,b3417,KEGG_pathway,map04931
11256,b3418,KEGG_pathway,-
11257,b4475,KEGG_pathway,-
11258,b3421,KEGG_pathway,-
11259,b3422,KEGG_pathway,-
11260,b3424,KEGG_pathway,-
11263,b3426,KEGG_pathway,map00564
11264,b3426,KEGG_pathway,map01110
11269,b3429,KEGG_pathway,map00500
11270,b3429,KEGG_pathway,map01100
11271,b3429,KEGG_pathway,map01110
11272,b3429,KEGG_pathway,map02026
11278,b3430,KEGG_pathway,map00500
11279,b3430,KEGG_pathway,map00520
11280,b3430,KEGG_pathway,map01100
11281,b3430,KEGG_pathway,map01110
11282,b3430,KEGG_pathway,map02026
11285,b3431,KEGG_pathway,map00500
11286,b3431,KEGG_pathway,map01100
11290,b3432,KEGG_pathway,map00500
11291,b3432,KEGG_pathway,map01100
11292,b3432,KEGG_pathway,map01110
11303,b3433,KEGG_pathway,map00260
11304,b3433,KEGG_pathway,map00261
11305,b3433,KEGG_pathway,map00270
11306,b3433,KEGG_pathway,map00300
11307,b3433,KEGG_pathway,map01100
11308,b3433,KEGG_pathway,map01110
11309,b3433,KEGG_pathway,map01120
11310,b3433,KEGG_pathway,map01130
11311,b3433,KEGG_pathway,map01210
11312,b3433,KEGG_pathway,map01230
11313,b3434,KEGG_pathway,-
11314,b4476,KEGG_pathway,-
11321,b3437,KEGG_pathway,map00030
11322,b3437,KEGG_pathway,map01100
11323,b3437,KEGG_pathway,map01110
11324,b3437,KEGG_pathway,map01120
11325,b3437,KEGG_pathway,map01130
11326,b3437,KEGG_pathway,map01200
11327,b3438,KEGG_pathway,-
11328,b3439,KEGG_pathway,-
11329,b3440,KEGG_pathway,-
11330,b3441,KEGG_pathway,-
11331,b3442,KEGG_pathway,-
11336,b3447,KEGG_pathway,map00430
11337,b3447,KEGG_pathway,map00460
11338,b3447,KEGG_pathway,map00480
11339,b3447,KEGG_pathway,map01100
11341,b3449,KEGG_pathway,map00564
11343,b3450,KEGG_pathway,map02010
11345,b3451,KEGG_pathway,map02010
11347,b3452,KEGG_pathway,map02010
11349,b3453,KEGG_pathway,map02010
11352,b3454,KEGG_pathway,map02010
11353,b3454,KEGG_pathway,map02024
11356,b3455,KEGG_pathway,map02010
11357,b3455,KEGG_pathway,map02024
11360,b3456,KEGG_pathway,map02010
11361,b3456,KEGG_pathway,map02024
11364,b3457,KEGG_pathway,map02010
11365,b3457,KEGG_pathway,map02024
11368,b3458,KEGG_pathway,map02010
11369,b3458,KEGG_pathway,map02024
11370,b3459,KEGG_pathway,-
11373,b3460,KEGG_pathway,map02010
11374,b3460,KEGG_pathway,map02024
11375,b3461,KEGG_pathway,-
11377,b3463,KEGG_pathway,map02010
11381,b3464,KEGG_pathway,map02024
11382,b3464,KEGG_pathway,map03060
11383,b3464,KEGG_pathway,map03070
11384,b3465,KEGG_pathway,-
11385,b3466,KEGG_pathway,-
11386,b3467,KEGG_pathway,-
11387,b3469,KEGG_pathway,-
11389,b3470,KEGG_pathway,map04122
11390,b3471,KEGG_pathway,-
11391,b3472,KEGG_pathway,-
11392,b3473,KEGG_pathway,-
11393,b3474,KEGG_pathway,-
11395,b3475,KEGG_pathway,map00770
11397,b3476,KEGG_pathway,map02010
11399,b3477,KEGG_pathway,map02010
11401,b3478,KEGG_pathway,map02010
11403,b3479,KEGG_pathway,map02010
11405,b3480,KEGG_pathway,map02010
11406,b3481,KEGG_pathway,-
11407,b3482,KEGG_pathway,-
11408,b3484,KEGG_pathway,-
11409,b3486,KEGG_pathway,-
11410,b3487,KEGG_pathway,-
11411,b3491,KEGG_pathway,-
11412,b3492,KEGG_pathway,-
11413,b3493,KEGG_pathway,-
11414,b3494,KEGG_pathway,-
11415,b3496,KEGG_pathway,-
11416,b3497,KEGG_pathway,-
11417,b3498,KEGG_pathway,-
11418,b3499,KEGG_pathway,-
11421,b3500,KEGG_pathway,map00480
11422,b3500,KEGG_pathway,map04918
11423,b3501,KEGG_pathway,-
11424,b3502,KEGG_pathway,-
11425,b3506,KEGG_pathway,-
11426,b3507,KEGG_pathway,-
11427,b3508,KEGG_pathway,-
11428,b3510,KEGG_pathway,-
11429,b3511,KEGG_pathway,-
11430,b3512,KEGG_pathway,-
11431,b3513,KEGG_pathway,-
11432,b3514,KEGG_pathway,-
11433,b3515,KEGG_pathway,-
11434,b3516,KEGG_pathway,-
11445,b3517,KEGG_pathway,map00250
11446,b3517,KEGG_pathway,map00410
11447,b3517,KEGG_pathway,map00430
11448,b3517,KEGG_pathway,map00650
11449,b3517,KEGG_pathway,map01100
11450,b3517,KEGG_pathway,map01110
11451,b3517,KEGG_pathway,map01120
11452,b3517,KEGG_pathway,map02024
11453,b3517,KEGG_pathway,map04727
11454,b3517,KEGG_pathway,map04940
11455,b3518,KEGG_pathway,-
11458,b3519,KEGG_pathway,map00500
11459,b3519,KEGG_pathway,map01100
11460,b3520,KEGG_pathway,-
11461,b3521,KEGG_pathway,-
11462,b3522,KEGG_pathway,-
11463,b3523,KEGG_pathway,-
11464,b3524,KEGG_pathway,-
11466,b3525,KEGG_pathway,map02026
11471,b3526,KEGG_pathway,map00030
11472,b3526,KEGG_pathway,map01100
11473,b3526,KEGG_pathway,map01120
11474,b3526,KEGG_pathway,map01200
11475,b3527,KEGG_pathway,-
11477,b3528,KEGG_pathway,map02020
11478,b3529,KEGG_pathway,-
11479,b3530,KEGG_pathway,-
11480,b3531,KEGG_pathway,-
11481,b3532,KEGG_pathway,-
11485,b3533,KEGG_pathway,map00500
11486,b3533,KEGG_pathway,map01100
11487,b3533,KEGG_pathway,map02026
11488,b3535,KEGG_pathway,-
11489,b3536,KEGG_pathway,-
11490,b3537,KEGG_pathway,-
11491,b3538,KEGG_pathway,-
11492,b3539,KEGG_pathway,-
11494,b3540,KEGG_pathway,map02010
11496,b3541,KEGG_pathway,map02010
11498,b3542,KEGG_pathway,map02010
11500,b3543,KEGG_pathway,map02010
11503,b3544,KEGG_pathway,map02010
11504,b3544,KEGG_pathway,map02030
11507,b3546,KEGG_pathway,map00540
11508,b3546,KEGG_pathway,map01503
11509,b3547,KEGG_pathway,-
11510,b3548,KEGG_pathway,-
11512,b3549,KEGG_pathway,map03410
11513,b3550,KEGG_pathway,-
11516,b3551,KEGG_pathway,map00780
11517,b3551,KEGG_pathway,map01100
11518,b3552,KEGG_pathway,-
11526,b3553,KEGG_pathway,map00030
11527,b3553,KEGG_pathway,map00260
11528,b3553,KEGG_pathway,map00620
11529,b3553,KEGG_pathway,map00630
11530,b3553,KEGG_pathway,map01100
11531,b3553,KEGG_pathway,map01110
11532,b3553,KEGG_pathway,map01120
11533,b3554,KEGG_pathway,-
11534,b3555,KEGG_pathway,-
11536,b3559,KEGG_pathway,map00970
11538,b3560,KEGG_pathway,map00970
11539,b4553,KEGG_pathway,-
11540,b3561,KEGG_pathway,-
11541,b3562,KEGG_pathway,-
11542,b3563,KEGG_pathway,-
11545,b3564,KEGG_pathway,map00040
11546,b3564,KEGG_pathway,map01100
11550,b3565,KEGG_pathway,map00040
11551,b3565,KEGG_pathway,map00051
11552,b3565,KEGG_pathway,map01100
11554,b3566,KEGG_pathway,map02010
11556,b3567,KEGG_pathway,map02010
11558,b3568,KEGG_pathway,map02010
11559,b3569,KEGG_pathway,-
11560,b3570,KEGG_pathway,-
11564,b3571,KEGG_pathway,map00500
11565,b3571,KEGG_pathway,map01100
11566,b3571,KEGG_pathway,map04973
11571,b3572,KEGG_pathway,map00290
11572,b3572,KEGG_pathway,map01100
11573,b3572,KEGG_pathway,map01110
11574,b3572,KEGG_pathway,map01130
11575,b3573,KEGG_pathway,-
11576,b3574,KEGG_pathway,-
11579,b3575,KEGG_pathway,map00040
11580,b3575,KEGG_pathway,map00053
11581,b3576,KEGG_pathway,-
11582,b3578,KEGG_pathway,-
11583,b3579,KEGG_pathway,-
11586,b3580,KEGG_pathway,map00040
11587,b3580,KEGG_pathway,map00053
11592,b3581,KEGG_pathway,map00040
11593,b3581,KEGG_pathway,map00053
11594,b3581,KEGG_pathway,map01100
11595,b3581,KEGG_pathway,map01120
11600,b3582,KEGG_pathway,map00040
11601,b3582,KEGG_pathway,map00053
11602,b3582,KEGG_pathway,map01100
11603,b3582,KEGG_pathway,map01120
11608,b3583,KEGG_pathway,map00040
11609,b3583,KEGG_pathway,map00053
11610,b3583,KEGG_pathway,map01100
11611,b3583,KEGG_pathway,map01120
11612,b3584,KEGG_pathway,-
11613,b3586,KEGG_pathway,-
11614,b3587,KEGG_pathway,-
11620,b3588,KEGG_pathway,map00010
11621,b3588,KEGG_pathway,map00620
11622,b3588,KEGG_pathway,map01100
11623,b3588,KEGG_pathway,map01110
11624,b3588,KEGG_pathway,map01120
11635,b3589,KEGG_pathway,map00010
11636,b3589,KEGG_pathway,map00071
11637,b3589,KEGG_pathway,map00350
11638,b3589,KEGG_pathway,map00625
11639,b3589,KEGG_pathway,map00626
11640,b3589,KEGG_pathway,map01100
11641,b3589,KEGG_pathway,map01110
11642,b3589,KEGG_pathway,map01120
11643,b3589,KEGG_pathway,map01130
11644,b3589,KEGG_pathway,map01220
11645,b3590,KEGG_pathway,-
11648,b3591,KEGG_pathway,map00450
11649,b3591,KEGG_pathway,map00970
11650,b3592,KEGG_pathway,-
11651,b3593,KEGG_pathway,-
11652,b3594,KEGG_pathway,-
11653,b3597,KEGG_pathway,-
11654,b3598,KEGG_pathway,-
11657,b3599,KEGG_pathway,map00051
11658,b3599,KEGG_pathway,map02060
11660,b3600,KEGG_pathway,map00051
11661,b3601,KEGG_pathway,-
11662,b4554,KEGG_pathway,-
11663,b3602,KEGG_pathway,-
11664,b3603,KEGG_pathway,-
11667,b3605,KEGG_pathway,map00620
11668,b3605,KEGG_pathway,map01100
11669,b3606,KEGG_pathway,-
11678,b3607,KEGG_pathway,map00270
11679,b3607,KEGG_pathway,map00920
11680,b3607,KEGG_pathway,map01100
11681,b3607,KEGG_pathway,map01110
11682,b3607,KEGG_pathway,map01120
11683,b3607,KEGG_pathway,map01200
11684,b3607,KEGG_pathway,map01230
11685,b3607,KEGG_pathway,map05111
11688,b3608,KEGG_pathway,map00564
11689,b3608,KEGG_pathway,map01110
11693,b3609,KEGG_pathway,map02024
11694,b3609,KEGG_pathway,map03060
11695,b3609,KEGG_pathway,map03070
11696,b3610,KEGG_pathway,-
11697,b3611,KEGG_pathway,-
11707,b3612,KEGG_pathway,map00010
11708,b3612,KEGG_pathway,map00260
11709,b3612,KEGG_pathway,map00680
11710,b3612,KEGG_pathway,map01100
11711,b3612,KEGG_pathway,map01110
11712,b3612,KEGG_pathway,map01120
11713,b3612,KEGG_pathway,map01130
11714,b3612,KEGG_pathway,map01200
11715,b3612,KEGG_pathway,map01230
11716,b3613,KEGG_pathway,-
11717,b3614,KEGG_pathway,-
11718,b3615,KEGG_pathway,-
11720,b3616,KEGG_pathway,map00260
11722,b3617,KEGG_pathway,map00260
11723,b3618,KEGG_pathway,-
11726,b3619,KEGG_pathway,map00540
11727,b3619,KEGG_pathway,map01100
11730,b3620,KEGG_pathway,map00540
11731,b3620,KEGG_pathway,map01100
11734,b3621,KEGG_pathway,map00540
11735,b3621,KEGG_pathway,map01100
11738,b3623,KEGG_pathway,map00540
11739,b3623,KEGG_pathway,map01100
11741,b3624,KEGG_pathway,map00540
11744,b3625,KEGG_pathway,map00540
11745,b3625,KEGG_pathway,map01100
11748,b3626,KEGG_pathway,map00540
11749,b3626,KEGG_pathway,map01100
11752,b3627,KEGG_pathway,map00540
11753,b3627,KEGG_pathway,map01100
11756,b3628,KEGG_pathway,map00540
11757,b3628,KEGG_pathway,map01100
11760,b3630,KEGG_pathway,map00540
11761,b3630,KEGG_pathway,map01100
11764,b3631,KEGG_pathway,map00540
11765,b3631,KEGG_pathway,map01100
11768,b3632,KEGG_pathway,map00540
11769,b3632,KEGG_pathway,map01100
11772,b3633,KEGG_pathway,map00540
11773,b3633,KEGG_pathway,map01100
11776,b3634,KEGG_pathway,map00770
11777,b3634,KEGG_pathway,map01100
11779,b3635,KEGG_pathway,map03410
11780,b3638,KEGG_pathway,-
11783,b3639,KEGG_pathway,map00770
11784,b3639,KEGG_pathway,map01100
11788,b3640,KEGG_pathway,map00240
11789,b3640,KEGG_pathway,map00983
11790,b3640,KEGG_pathway,map01100
11791,b3641,KEGG_pathway,-
11794,b3642,KEGG_pathway,map00240
11795,b3642,KEGG_pathway,map01100
11796,b3643,KEGG_pathway,-
11797,b3644,KEGG_pathway,-
11798,b3646,KEGG_pathway,-
11803,b3647,KEGG_pathway,map03030
11804,b3647,KEGG_pathway,map03410
11805,b3647,KEGG_pathway,map03420
11806,b3647,KEGG_pathway,map03430
11808,b3650,KEGG_pathway,map00230
11810,b3652,KEGG_pathway,map03440
11811,b3654,KEGG_pathway,-
11812,b3655,KEGG_pathway,-
11813,b3656,KEGG_pathway,-
11814,b3657,KEGG_pathway,-
11815,b3659,KEGG_pathway,-
11816,b3660,KEGG_pathway,-
11818,b3661,KEGG_pathway,map02010
11819,b4555,KEGG_pathway,-
11820,b3663,KEGG_pathway,-
11821,b3664,KEGG_pathway,-
11824,b3665,KEGG_pathway,map00230
11825,b3665,KEGG_pathway,map01100
11827,b3666,KEGG_pathway,map02020
11829,b3667,KEGG_pathway,map02020
11831,b3668,KEGG_pathway,map02020
11833,b3669,KEGG_pathway,map02020
11843,b3670,KEGG_pathway,map00290
11844,b3670,KEGG_pathway,map00650
11845,b3670,KEGG_pathway,map00660
11846,b3670,KEGG_pathway,map00770
11847,b3670,KEGG_pathway,map01100
11848,b3670,KEGG_pathway,map01110
11849,b3670,KEGG_pathway,map01130
11850,b3670,KEGG_pathway,map01210
11851,b3670,KEGG_pathway,map01230
11861,b3671,KEGG_pathway,map00290
11862,b3671,KEGG_pathway,map00650
11863,b3671,KEGG_pathway,map00660
11864,b3671,KEGG_pathway,map00770
11865,b3671,KEGG_pathway,map01100
11866,b3671,KEGG_pathway,map01110
11867,b3671,KEGG_pathway,map01130
11868,b3671,KEGG_pathway,map01210
11869,b3671,KEGG_pathway,map01230
11870,b3673,KEGG_pathway,-
11871,b3674,KEGG_pathway,-
11872,b3675,KEGG_pathway,-
11873,b3676,KEGG_pathway,-
11874,b3677,KEGG_pathway,-
11875,b3678,KEGG_pathway,-
11876,b3680,KEGG_pathway,-
11879,b3682,KEGG_pathway,map00500
11880,b3682,KEGG_pathway,map02060
11883,b3683,KEGG_pathway,map00500
11884,b3683,KEGG_pathway,map02060
11885,b3684,KEGG_pathway,-
11886,b3685,KEGG_pathway,-
11887,b3686,KEGG_pathway,-
11888,b3687,KEGG_pathway,-
11889,b3689,KEGG_pathway,-
11890,b3690,KEGG_pathway,-
11891,b3691,KEGG_pathway,-
11895,b4478,KEGG_pathway,map00052
11896,b4478,KEGG_pathway,map01100
11897,b4478,KEGG_pathway,map01120
11900,b4477,KEGG_pathway,map00052
11901,b4477,KEGG_pathway,map01100
11904,b3693,KEGG_pathway,map00052
11905,b3693,KEGG_pathway,map01100
11906,b3698,KEGG_pathway,-
11907,b3699,KEGG_pathway,-
11909,b3700,KEGG_pathway,map03440
11916,b3701,KEGG_pathway,map00230
11917,b3701,KEGG_pathway,map00240
11918,b3701,KEGG_pathway,map01100
11919,b3701,KEGG_pathway,map03030
11920,b3701,KEGG_pathway,map03430
11921,b3701,KEGG_pathway,map03440
11924,b3702,KEGG_pathway,map02020
11925,b3702,KEGG_pathway,map04112
11926,b3704,KEGG_pathway,-
11930,b3705,KEGG_pathway,map02024
11931,b3705,KEGG_pathway,map03060
11932,b3705,KEGG_pathway,map03070
11933,b3706,KEGG_pathway,-
11934,b3709,KEGG_pathway,-
11935,b3710,KEGG_pathway,-
11936,b3711,KEGG_pathway,-
11937,b3712,KEGG_pathway,-
11938,b3713,KEGG_pathway,-
11939,b3714,KEGG_pathway,-
11940,b3715,KEGG_pathway,-
11941,b3717,KEGG_pathway,-
11944,b3721,KEGG_pathway,map00010
11945,b3721,KEGG_pathway,map00500
11947,b3722,KEGG_pathway,map02060
11948,b3723,KEGG_pathway,-
11950,b3725,KEGG_pathway,map02010
11952,b3726,KEGG_pathway,map02010
11954,b3727,KEGG_pathway,map02010
11960,b3729,KEGG_pathway,map00250
11961,b3729,KEGG_pathway,map00520
11962,b3729,KEGG_pathway,map01100
11963,b3729,KEGG_pathway,map01130
11964,b3729,KEGG_pathway,map04931
11968,b3730,KEGG_pathway,map00520
11969,b3730,KEGG_pathway,map01100
11970,b3730,KEGG_pathway,map01130
11974,b3731,KEGG_pathway,map00190
11975,b3731,KEGG_pathway,map00195
11976,b3731,KEGG_pathway,map01100
11980,b3732,KEGG_pathway,map00190
11981,b3732,KEGG_pathway,map00195
11982,b3732,KEGG_pathway,map01100
11986,b3733,KEGG_pathway,map00190
11987,b3733,KEGG_pathway,map00195
11988,b3733,KEGG_pathway,map01100
11992,b3734,KEGG_pathway,map00190
11993,b3734,KEGG_pathway,map00195
11994,b3734,KEGG_pathway,map01100
11998,b3735,KEGG_pathway,map00190
11999,b3735,KEGG_pathway,map00195
12000,b3735,KEGG_pathway,map01100
12004,b3736,KEGG_pathway,map00190
12005,b3736,KEGG_pathway,map00195
12006,b3736,KEGG_pathway,map01100
12010,b3738,KEGG_pathway,map00190
12011,b3738,KEGG_pathway,map00195
12012,b3738,KEGG_pathway,map01100
12013,b3740,KEGG_pathway,-
12014,b3741,KEGG_pathway,-
12015,b3742,KEGG_pathway,-
12016,b3743,KEGG_pathway,-
12022,b3744,KEGG_pathway,map00250
12023,b3744,KEGG_pathway,map00460
12024,b3744,KEGG_pathway,map01100
12025,b3744,KEGG_pathway,map01110
12026,b3744,KEGG_pathway,map01230
12027,b3745,KEGG_pathway,-
12028,b3746,KEGG_pathway,-
12029,b3747,KEGG_pathway,-
12031,b3748,KEGG_pathway,map02010
12033,b3749,KEGG_pathway,map02010
12035,b3750,KEGG_pathway,map02010
12038,b3751,KEGG_pathway,map02010
12039,b3751,KEGG_pathway,map02030
12041,b3752,KEGG_pathway,map00030
12042,b3753,KEGG_pathway,-
12043,b3754,KEGG_pathway,-
12044,b3755,KEGG_pathway,-
12045,b3764,KEGG_pathway,-
12046,b3765,KEGG_pathway,-
12056,b3769,KEGG_pathway,map00290
12057,b3769,KEGG_pathway,map00650
12058,b3769,KEGG_pathway,map00660
12059,b3769,KEGG_pathway,map00770
12060,b3769,KEGG_pathway,map01100
12061,b3769,KEGG_pathway,map01110
12062,b3769,KEGG_pathway,map01130
12063,b3769,KEGG_pathway,map01210
12064,b3769,KEGG_pathway,map01230
12074,b3770,KEGG_pathway,map00270
12075,b3770,KEGG_pathway,map00280
12076,b3770,KEGG_pathway,map00290
12077,b3770,KEGG_pathway,map00770
12078,b3770,KEGG_pathway,map01100
12079,b3770,KEGG_pathway,map01110
